timestamp,x,y,z,qw,qx,qy,qz
532.228,16.94205782,1.321193967,1.055012893,0.724543922,0.599403723,-0.124558007,-0.31660162
532.461,17.03647246,1.211989259,1.026376918,0.708063653,0.591182803,-0.095929172,-0.37409404
532.561,17.13457053,1.17742023,1.05142252,0.7139648,0.595454132,-0.126986266,-0.345779018
532.661,17.16695557,1.1708254,1.055726743,0.714385598,0.592324893,-0.145042927,-0.34317195
532.761,17.24467788,1.120168528,1.040595377,0.702601968,0.582102755,-0.165368263,-0.374379746
532.861,17.33866843,1.116279404,1.060351066,0.706793305,0.5816962,-0.182011296,-0.359088628
532.961,17.375239,1.11596965,1.062582056,0.709997813,0.576784543,-0.161182378,-0.37046314
533.095,17.45428905,1.066024824,1.047610749,0.707194453,0.570232667,-0.119866016,-0.400428333
533.228,17.56694749,1.004995566,1.053332273,0.714199646,0.563244838,-0.153840918,-0.386014366
533.295,17.57827418,0.990398374,1.036366155,0.685492414,0.584522036,-0.167112281,-0.40063403
533.428,17.66477274,0.939524436,1.037420616,0.696168731,0.598539719,-0.155804843,-0.364450482
533.528,17.76391502,0.887084375,1.082637122,0.723074907,0.585779105,-0.175234466,-0.321431799
533.628,17.80140145,0.86340002,1.063232081,0.707208084,0.588736401,-0.143956212,-0.364036791
533.729,17.84105918,0.834861103,1.039116292,0.693085804,0.587505946,-0.117926053,-0.400702231
533.929,17.98818644,0.788313154,1.031344354,0.696036381,0.603834107,-0.130861857,-0.365777119
534.029,18.08238749,0.761922778,1.044126285,0.713360364,0.588235624,-0.141370989,-0.35370904
534.13,18.14417093,0.775204309,1.073168425,0.724051408,0.586484928,-0.174594117,-0.318279565
534.263,18.23969011,0.686872823,1.07722245,0.712223173,0.573037487,-0.180238084,-0.363153443
534.497,18.37039631,0.647688997,1.025749627,0.690298633,0.592610772,-0.112956456,-0.399425974
534.597,18.47379053,0.578471008,1.059380698,0.714724197,0.585244502,-0.14694106,-0.35364745
534.697,18.50725187,0.54582356,1.046393495,0.693548735,0.60270695,-0.155709301,-0.362614255
534.797,18.57800051,0.530023354,1.086574909,0.723387661,0.593653773,-0.167979382,-0.309949055
534.93,18.64702854,0.492731007,1.05956837,0.734633382,0.583507738,-0.099477747,-0.331567026
535.03,18.71173686,0.411264817,1.06500313,0.721022346,0.586644103,-0.105789347,-0.35324791
535.13,18.74786603,0.459654517,1.049847075,0.739619661,0.587451095,-0.095733693,-0.314164016
535.263,18.85926527,0.396889669,1.039473365,0.731446189,0.598141484,-0.096282701,-0.312958271
535.363,18.94274356,0.318937898,1.062624203,0.735762816,0.58275989,-0.134112741,-0.317895834
535.497,19.05096017,0.306289512,1.084249324,0.730355474,0.584924416,-0.168708831,-0.309809039
535.763,19.18403441,0.22813272,1.063981351,0.68918232,0.611087484,-0.133752954,-0.365663732
536.03,19.35660143,0.187747463,1.070336326,0.742224118,0.607192436,-0.099823824,-0.265435319
536.096,19.43942877,0.122262662,1.084279801,0.73752713,0.619269336,-0.093990829,-0.252438006
536.263,19.50460995,0.060384905,1.081441344,0.727410895,0.613044573,-0.085568958,-0.296188614
536.463,19.59536755,0.040070882,1.072998196,0.7363663,0.607762892,-0.070369093,-0.28885486
536.696,19.75342566,0.027372202,1.07313025,0.741319608,0.608546925,-0.064591732,-0.275579002
538.596,20.52002428,-0.112506359,1.031217181,0.708437462,0.564133464,-0.080556195,-0.416389837
538.763,20.62655548,-0.129784335,0.989506426,0.72603874,0.565458858,-0.040351803,-0.389224563
538.829,20.62968615,-0.202185438,1.053986292,0.712657038,0.558670861,-0.169285375,-0.389036343
538.963,20.69335356,-0.246502994,1.041923583,0.700379342,0.578710221,-0.169625535,-0.381825139
539.063,20.77527748,-0.275960579,1.06732533,0.721804476,0.568459743,-0.185974327,-0.348231775
539.163,20.81587185,-0.302576261,1.040490893,0.719616511,0.567645089,-0.144199446,-0.373011595
539.263,20.83629597,-0.330924928,1.039147398,0.714334652,0.561499295,-0.130694045,-0.396690828
539.364,20.84611658,-0.333663436,1.033083454,0.699051082,0.576031693,-0.147832478,-0.397065023
539.464,20.90255627,-0.358050087,1.027469332,0.715789507,0.558626884,-0.133609243,-0.397152309
539.564,20.98832211,-0.376846464,1.023087975,0.73516494,0.553826268,-0.107172975,-0.37592942
539.664,20.9934587,-0.352507071,1.024514617,0.729565699,0.565630972,-0.12880321,-0.36222262
539.731,21.05330626,-0.391547069,1.02804375,0.712164844,0.567953289,-0.148731077,-0.384875776
539.797,21.08261097,-0.408122544,1.026940782,0.699256949,0.573057089,-0.162845847,-0.395128489
539.897,21.12018043,-0.456769663,1.071591473,0.706157763,0.551234195,-0.208071564,-0.392668181
539.964,21.17889703,-0.473791573,1.044915038,0.687533797,0.566158032,-0.149271754,-0.429511704
540.064,21.2384128,-0.500341982,1.04711761,0.68391446,0.559441339,-0.148090189,-0.444247336
540.197,21.24609936,-0.522718438,1.032940622,0.673602716,0.565100401,-0.155386626,-0.450306468
540.297,21.2040475,-0.534076577,1.043041687,0.673224909,0.565863978,-0.202762366,-0.430643243
540.397,21.3464173,-0.636219945,1.067575169,0.690843784,0.555325041,-0.212316658,-0.411425086
540.497,21.31210653,-0.622152215,1.04203711,0.684298766,0.566266158,-0.203451878,-0.411928599
540.597,21.31141972,-0.672784986,1.051209807,0.679549451,0.55207292,-0.219414705,-0.430447699
540.698,21.35860123,-0.70333218,1.032734217,0.669428788,0.557949275,-0.162404962,-0.462798372
540.798,21.36030141,-0.725513234,1.034954103,0.664413764,0.552362171,-0.174309987,-0.472299069
540.965,21.52053428,-0.836495729,1.067965841,0.671461375,0.546977535,-0.176969582,-0.467586318
541.065,21.4706154,-0.774500212,1.022116324,0.668597673,0.553970795,-0.165628139,-0.467611836
541.199,21.51011404,-0.812777496,1.045292134,0.656717499,0.544930611,-0.239286401,-0.463157397
541.299,21.56974694,-0.81506485,1.047622494,0.671958058,0.541535942,-0.228582978,-0.450511946
541.399,21.55776115,-0.831880501,1.068789174,0.655058748,0.532942826,-0.285512002,-0.453158776
541.6,21.67325173,-0.900177434,1.064074227,0.667326286,0.524787946,-0.223352521,-0.478943515
541.7,21.61245095,-0.883871032,1.038011538,0.647361533,0.531549454,-0.23356517,-0.493786933
541.8,21.67354856,-0.909127481,1.038710212,0.660314023,0.544841089,-0.208416731,-0.472965163
542,21.67518228,-0.946132761,1.068606091,0.66684959,0.538025004,-0.270733031,-0.438798753
542.101,21.68429722,-0.996696466,1.048025911,0.651564832,0.530204281,-0.247599771,-0.482743247
542.201,21.68666241,-0.979757112,1.06580438,0.652897731,0.541175585,-0.260168172,-0.461699102
542.301,21.74280861,-1.043380461,1.064315749,0.659100464,0.534135775,-0.237141838,-0.473338464
542.401,21.72105063,-1.016289783,1.051104706,0.642999095,0.54609345,-0.231061242,-0.484711059
542.535,21.79895804,-1.074836222,1.038313889,0.654474281,0.532531457,-0.210863419,-0.493568923
542.635,21.79110095,-1.057310826,0.997428128,0.644282583,0.537656617,-0.199027719,-0.506175151
542.702,21.82014131,-1.063899856,1.00339828,0.647662243,0.535403171,-0.217763055,-0.496443668
542.901,21.94838694,-1.131618343,1.029231592,0.640418396,0.530870865,-0.243371171,-0.498809457
543.035,21.96464571,-1.140085481,1.048958248,0.635361216,0.515130328,-0.258749247,-0.513814848
543.135,22.01077249,-1.1830123,1.036442239,0.625055466,0.510512092,-0.242206391,-0.538534244
543.268,22.01249438,-1.208837349,1.018996434,0.612366798,0.495368014,-0.235652219,-0.569285049
543.368,22.04490476,-1.23597719,1.042122398,0.623045528,0.501226095,-0.267430791,-0.537649927
543.468,22.09502546,-1.310141921,1.053635638,0.621874319,0.500671876,-0.290185557,-0.527628986
543.568,22.05941547,-1.29854134,1.053742353,0.629454319,0.505642905,-0.304778149,-0.505195797
543.701,22.08304694,-1.336489499,1.052681066,0.617124963,0.501868692,-0.292224782,-0.530932456
543.801,22.11599438,-1.394200937,1.046502311,0.595568233,0.483402038,-0.284375954,-0.575109787
543.868,22.14146181,-1.412187836,1.051600175,0.594538606,0.480221796,-0.285987307,-0.578032985
544.034,22.20049912,-1.467818081,1.048708356,-0.582155216,-0.467957249,0.291938627,0.597396984
544.134,22.25326254,-1.489481776,1.058763057,-0.575994846,-0.461693272,0.32505919,0.59110556
544.267,22.24555701,-1.479235738,1.062732316,-0.577896345,-0.447562016,0.360993334,0.579144083
544.334,22.27306801,-1.471681899,1.060198988,0.584033383,0.459206147,-0.351635145,-0.569550215
544.467,22.37875513,-1.530029064,1.076096222,0.604530151,0.484724861,-0.313394419,-0.548970896
544.567,22.29623177,-1.449981645,1.035153055,0.618666742,0.5011863,-0.267490056,-0.542690358
544.701,22.30895452,-1.446636686,1.047541743,0.647577537,0.498931894,-0.246845112,-0.520363132
544.902,22.27287156,-1.398119864,1.031240501,0.641740262,0.486754664,-0.172781588,-0.566909037
544.935,22.25885673,-1.371559346,1.04282344,0.647032894,0.491136324,-0.192144801,-0.550648635
545.035,22.26578762,-1.372572523,1.038955358,0.657514065,0.49482183,-0.182488217,-0.538074959
545.102,22.25624682,-1.347809334,1.039673598,0.663707822,0.494177096,-0.185845843,-0.529851155
545.169,22.26254237,-1.327493631,1.042666224,0.694089006,0.471429809,-0.163631344,-0.518863344
545.303,22.25296024,-1.280371631,1.051332282,0.743798435,0.45799741,-0.124721038,-0.470581474
545.704,22.10442273,-1.199359709,1.042704472,0.771051847,0.528260456,-0.025172207,-0.354663643
545.804,22.07911866,-1.252696321,1.06152271,0.740786978,0.531200371,-0.081712568,-0.402968825
545.904,22.05603582,-1.274737077,1.062837214,0.710894126,0.502718739,-0.14475634,-0.470052139
546.005,22.03709522,-1.285267357,1.032861281,0.710233662,0.464224957,-0.100825911,-0.519516574
546.105,22.02595651,-1.293635905,1.042824677,0.716278233,0.451157897,-0.124057769,-0.517698479
546.172,22.01387834,-1.283533548,1.042967584,0.711514048,0.467060275,-0.124938832,-0.509894839
546.272,22.0142511,-1.291694609,1.020113754,0.712042301,0.483491455,-0.074304582,-0.503696937
546.339,22.01878552,-1.298064481,1.028719677,0.720617438,0.48020051,-0.087383695,-0.492424682
546.439,22.02628031,-1.329867579,1.031514549,0.71072674,0.484153466,-0.080789829,-0.503920555
546.539,22.02622759,-1.310918974,1.027282231,0.71820439,0.479778083,-0.098434981,-0.494273204
546.639,22.01347261,-1.30674096,1.017457318,0.710457021,0.486095575,-0.074934244,-0.503335646
546.739,22.01888048,-1.30748531,1.022836791,0.713001335,0.489285217,-0.085709738,-0.494856458
546.806,22.0185216,-1.306855989,1.028286141,0.712456927,0.491408547,-0.08575064,-0.493527704
546.939,22.00995199,-1.310394046,1.046009095,0.701709108,0.501819838,-0.11453905,-0.492607332
547.039,21.99778859,-1.316007955,1.07168735,0.690953977,0.508910538,-0.161544073,-0.487335797
547.239,21.96063557,-1.283012167,1.105664095,0.647029505,0.512291374,-0.282113296,-0.489205944
547.505,21.94538808,-1.26789709,1.071539668,-0.539326128,-0.441676008,0.343931815,0.629095015
547.638,22.01247357,-1.279165845,1.096260889,-0.532829508,-0.428039196,0.361907348,0.633954441
547.705,21.98095309,-1.255585078,1.064787275,-0.498175691,-0.420761645,0.347126207,0.674005946
547.838,22.01355031,-1.26358931,1.089040929,-0.518791535,-0.40233305,0.364194014,0.660565046
547.871,22.00387526,-1.255861935,1.082601482,-0.512485332,-0.410077957,0.366095708,0.659673242
548.005,21.9925153,-1.235096385,1.07760401,-0.489472966,-0.399004572,0.353006954,0.690360527
548.104,21.97341324,-1.213891135,1.078151838,-0.486109956,-0.388912157,0.358935767,0.695420419
548.238,21.98445607,-1.199203638,1.087299499,-0.477992798,-0.384975431,0.365193457,0.699964671
548.338,21.96729652,-1.178247549,1.083264729,-0.457568569,-0.363615435,0.386169387,0.713644186
548.438,22.00019396,-1.175583956,1.090372084,-0.46823041,-0.36633099,0.393989318,0.700952428
548.537,21.99163605,-1.153028611,1.075869741,-0.447617943,-0.359490386,0.404091735,0.71211987
548.637,22.04077108,-1.146258783,1.078060585,-0.449775277,-0.38180444,0.407907591,0.696806263
548.704,22.0803941,-1.141925193,1.081516874,-0.476189539,-0.384446444,0.39425871,0.685568759
548.837,22.07666441,-1.118449827,1.072348686,-0.444935692,-0.37011866,0.408556562,0.705780378
548.937,22.10514044,-1.116487542,1.091118688,-0.456871984,-0.377426931,0.428811982,0.681863026
549.004,22.11728078,-1.11631571,1.090260205,-0.458330393,-0.367735095,0.420566807,0.691250831
549.104,22.11231184,-1.112204304,1.079636093,-0.455970988,-0.353410481,0.418278909,0.701594074
549.17,22.10742405,-1.11868693,1.098928946,-0.470905842,-0.345043808,0.437380095,0.684025666
549.303,22.09522773,-1.113873232,1.080784219,-0.452981807,-0.340819573,0.432804811,0.700948997
549.403,22.07451186,-1.110607359,1.084609466,-0.434481025,-0.323330458,0.454432615,0.707230268
549.437,22.07356209,-1.111498854,1.088983481,-0.431652692,-0.317023684,0.458886356,0.708939525
549.537,22.05229773,-1.110283614,1.088877552,-0.417987715,-0.321750247,0.471698074,0.706586142
549.603,22.07425153,-1.118855148,1.106387731,-0.468319806,-0.334343607,0.464307924,0.673282306
549.637,22.05722045,-1.116400564,1.08950645,-0.440546233,-0.32648604,0.460085755,0.698317249
549.703,22.05045423,-1.121396815,1.091574158,-0.437255678,-0.325754021,0.462325133,0.69924764
549.837,22.03276876,-1.127191796,1.087623974,-0.438240149,-0.341915315,0.456261003,0.69488516
549.97,22.02029442,-1.133774593,1.087801761,-0.439276311,-0.359047472,0.453714622,0.68721487
550.17,22.01856154,-1.163078333,1.083573945,-0.430977093,-0.363239447,0.437901426,0.700398594
550.27,22.02321013,-1.18496206,1.078834216,-0.42964474,-0.3665079,0.436002073,0.700699328
550.37,22.04517485,-1.216521656,1.080370513,-0.450485742,-0.368106038,0.433838494,0.68800051
550.437,22.03789922,-1.231741889,1.070006807,-0.461012915,-0.357127837,0.426302543,0.691514961
550.637,22.05063482,-1.30659379,1.087331478,-0.468789058,-0.332116256,0.467478165,0.671862915
550.737,22.04694193,-1.349366464,1.094189844,-0.422815355,-0.311695615,0.498330017,0.689739235
550.837,22.02370307,-1.361320818,1.094885925,-0.406957341,-0.294999568,0.497565239,0.706958139
550.904,22.01074167,-1.371888857,1.088098481,-0.368994863,-0.296436695,0.501061168,0.724503819
551.004,22.02115696,-1.390387947,1.076433093,-0.41609231,-0.308728019,0.450872383,0.726820675
551.137,22.04250498,-1.463794121,1.095716812,-0.400136363,-0.322798824,0.468197925,0.718667179
551.237,21.98667806,-1.460881699,1.076300481,-0.414783522,-0.311798253,0.441492264,0.731997992
551.37,21.95329414,-1.484460327,1.07179922,-0.432008627,-0.311160667,0.44828885,0.718042264
551.47,21.76450648,-1.427059603,1.180671107,-0.092903064,-0.267870081,0.857787511,0.428736779
551.67,21.93286517,-1.572364454,1.086068289,-0.405586516,-0.334734318,0.466215409,0.711404039
551.77,21.93637317,-1.582916246,1.085766215,-0.414797257,-0.343817743,0.4660562,0.701800694
551.87,21.95265536,-1.595780312,1.093369537,-0.436731761,-0.350899026,0.467650653,0.683694457
551.936,21.97544179,-1.627629823,1.11138878,-0.431451812,-0.352954016,0.482618383,0.67553852
552.003,21.97366829,-1.629990679,1.109090031,-0.437191266,-0.346408156,0.475606492,0.680193833
552.103,21.97175049,-1.627467395,1.099011698,-0.443601862,-0.346448662,0.474871642,0.676526153
552.269,21.98399975,-1.630249249,1.091574802,-0.456490277,-0.365211933,0.453587688,0.672677545
552.336,21.98885169,-1.638027786,1.096508955,-0.452677352,-0.359536899,0.454618786,0.677597367
552.436,21.98886801,-1.63749238,1.091729009,-0.446468986,-0.364803976,0.453536678,0.679623414
552.536,21.97680947,-1.621192143,1.082186766,-0.435117265,-0.366775996,0.444436916,0.691826685
552.636,21.96975917,-1.615145319,1.074791436,-0.431651533,-0.362477041,0.430849089,0.704738541
552.736,21.97766056,-1.619756196,1.078069741,-0.429255625,-0.362254588,0.428844266,0.707533615
552.869,21.94798515,-1.607645492,1.066098932,-0.420088678,-0.354086407,0.421943787,0.721187742
552.969,21.97004358,-1.623663214,1.075351228,-0.425408762,-0.370368193,0.427964755,0.70618762
553.069,21.96783766,-1.629365024,1.075865426,-0.421620689,-0.376151545,0.431295671,0.703370496
553.136,21.94122199,-1.608268347,1.057898261,-0.414630525,-0.366795809,0.413442332,0.722916178
553.269,21.96212495,-1.650097403,1.076705079,-0.405375595,-0.371832482,0.441536471,0.708841857
553.402,21.9512919,-1.652805486,1.080655028,-0.403267439,-0.366349677,0.450311919,0.707377171
553.535,21.9541757,-1.656939673,1.08339151,-0.401865279,-0.379219157,0.46268682,0.693266208
553.669,21.93083477,-1.645411999,1.072584245,-0.403919906,-0.372733029,0.455459441,0.700339558
553.769,21.92365857,-1.646286406,1.068753852,-0.405087292,-0.371423266,0.448742054,0.704684051
553.836,21.92869591,-1.661731797,1.072436205,-0.405897248,-0.374060102,0.455996367,0.698135931
553.902,21.9310616,-1.665767872,1.072311508,-0.403069347,-0.378397468,0.45455842,0.698374613
554.136,21.93713827,-1.662314939,1.071638066,-0.413121111,-0.387100866,0.446772376,0.692732496
554.236,21.93989308,-1.682227664,1.066378278,-0.392690059,-0.388976069,0.443455354,0.705577412
554.337,21.95134082,-1.686262619,1.066803315,-0.419500392,-0.381451229,0.423873153,0.70629026
554.437,21.92376469,-1.667867594,1.075751821,-0.435952938,-0.362313887,0.435767203,0.699128478
554.537,21.93738098,-1.667950458,1.077602972,-0.442206526,-0.36553635,0.433871486,0.694688491
554.637,21.94967399,-1.669979863,1.076533991,-0.456016575,-0.375953172,0.425567337,0.68527406
554.737,21.94857292,-1.664939412,1.07651552,-0.471988451,-0.381029986,0.418270845,0.676086202
554.837,21.95405239,-1.659405229,1.073420197,-0.484568557,-0.389787065,0.408134197,0.668345595
554.937,21.95609148,-1.650914732,1.068884829,-0.486466753,-0.400785092,0.404911935,0.662395451
555.004,21.96868157,-1.682301989,1.07397663,-0.469298307,-0.404047975,0.410410673,0.669378377
555.103,21.93486491,-1.658938159,1.069511696,-0.465618321,-0.386103706,0.416492918,0.678717287
