timestamp,x,y,z,qw,qx,qy,qz
32.179,35.26822582,-4.174000319,1.211252026,0.423500314,0.269343107,0.555001449,0.663381614
32.279,35.22060013,-4.124550785,1.194426742,0.445645251,0.249403926,0.559732638,0.652608126
32.512,35.10274351,-3.996040747,1.193927869,0.466121938,0.240955854,0.54445632,0.654398908
32.612,35.04064577,-3.949665494,1.200744497,0.432641171,0.266049947,0.548322168,0.664365745
32.712,34.96824042,-3.879730395,1.22034017,0.421741385,0.282472199,0.546309878,0.666250087
32.812,34.89436517,-3.854609479,1.235806641,0.410497323,0.306559356,0.555337403,0.65506769
32.945,34.8675793,-3.852387112,1.206486431,0.426854052,0.256539685,0.565091906,0.657764506
33.045,34.82980661,-3.771157726,1.181324013,0.452085187,0.224274769,0.571365055,0.647195322
33.145,34.75827508,-3.689924101,1.193595059,0.440303897,0.257705739,0.573330466,0.641102494
33.245,34.72603998,-3.65065441,1.194932508,0.423129825,0.243771037,0.575687869,0.655835582
33.545,34.61111927,-3.480829916,1.211004347,0.429461882,0.250030418,0.582257434,0.643446628
33.645,34.56149833,-3.446582933,1.182990166,0.449798822,0.224815199,0.591368172,0.630414809
33.778,34.50542812,-3.380705654,1.186055174,0.444587901,0.234119169,0.589081059,0.632861216
33.878,34.42714617,-3.329359371,1.187765101,0.433714127,0.240403576,0.595852471,0.631710384
33.978,34.35680372,-3.303966451,1.170303721,0.442893927,0.227104013,0.596084803,0.630040986
34.078,34.3094255,-3.244252327,1.179229955,0.446096814,0.25573521,0.585173233,0.627032234
34.211,34.21873352,-3.161741089,1.202296459,0.460698573,0.265880342,0.583245645,0.613912849
34.311,34.17740835,-3.120839212,1.192215379,0.474491457,0.258544185,0.57195957,0.617150721
34.545,34.06253456,-2.956799762,1.1894527,0.483543226,0.275076421,0.576534334,0.598437192
34.678,33.97553249,-2.877303359,1.208825126,0.441413447,0.248388426,0.584873217,0.633546114
34.745,33.9381618,-2.819245284,1.21747456,0.440615061,0.266518006,0.572390145,0.638119145
34.845,33.92242442,-2.813565628,1.220250919,0.443429021,0.274272974,0.556861963,0.646567703
34.945,33.87255598,-2.781104384,1.215238941,0.449688201,0.249190616,0.562731131,0.647316177
35.212,33.70553523,-2.654817654,1.205782847,0.429077408,0.275304618,0.55150764,0.660256972
35.312,33.62057227,-2.601409297,1.21763763,0.419831558,0.275964787,0.562397857,0.656729435
35.412,33.53319614,-2.524148101,1.245722968,0.406999203,0.291123863,0.570422755,0.651318989
35.546,33.49642309,-2.486034381,1.23047642,0.445587752,0.280406422,0.554695386,0.644311122
35.646,33.44683059,-2.445517215,1.208116746,0.456695279,0.249389251,0.560609102,0.64416757
35.746,33.39479356,-2.363646641,1.203001864,0.464353294,0.254873546,0.567558699,0.630311524
35.812,33.33888236,-2.327553923,1.230120718,0.41854772,0.272466933,0.571286551,0.651315019
35.946,33.30433902,-2.265443542,1.217554385,0.434400865,0.253978665,0.562751992,0.655820799
36.046,33.2496239,-2.217529199,1.229446479,0.4068663,0.264617298,0.559092846,0.672199888
36.179,33.19676969,-2.157923611,1.219657796,0.442515111,0.223135715,0.556308981,0.667016601
36.246,33.17665249,-2.135507076,1.215282718,0.448178537,0.239608825,0.556868952,0.656978371
36.346,33.14200426,-2.075458927,1.189255028,0.469463644,0.239992667,0.557581467,0.641178848
36.479,33.02576671,-2.005664498,1.226234239,0.427254693,0.270321045,0.543306448,0.670222398
36.612,32.94369107,-1.981100678,1.259301574,0.402580655,0.320903348,0.546424935,0.66058281
36.712,32.90568497,-1.951678359,1.240410897,0.433644586,0.321352098,0.54615109,0.640627964
36.846,32.83882298,-1.908127464,1.216523102,0.461810391,0.270975277,0.544056939,0.645991957
36.945,32.77103095,-1.911203147,1.206358979,0.445041654,0.219507032,0.527082788,0.689882833
37.045,32.7369843,-1.827477224,1.197174139,0.459776826,0.234678269,0.533034758,0.670377004
37.145,32.6858162,-1.754539993,1.196749171,0.461436906,0.250703399,0.52416607,0.670428011
37.279,32.61026106,-1.710478554,1.196318054,0.435074983,0.267466063,0.549332685,0.661366211
37.379,32.55631344,-1.65565509,1.216913068,0.413984154,0.280598604,0.543165703,0.674427582
37.479,32.50468933,-1.602751752,1.228094246,0.415274646,0.270960949,0.537080795,0.682401166
37.579,32.4744396,-1.600587612,1.194908753,0.4443352,0.227093696,0.545044234,0.673736942
37.679,32.42967076,-1.532653321,1.191292545,0.465898485,0.221202443,0.540143682,0.665020964
37.745,32.40892645,-1.493008612,1.18053061,0.477876868,0.238185777,0.539087848,0.651372034
37.945,32.26525655,-1.429741207,1.196418646,0.433679601,0.256313649,0.545655284,0.669690696
38.079,32.18473954,-1.351426323,1.210689,0.431417626,0.284765035,0.541522222,0.662979178
38.212,32.10935999,-1.282854146,1.220505926,0.452874235,0.266619597,0.548092038,0.650702724
38.312,32.1005828,-1.242822018,1.223402954,0.452477953,0.283054159,0.536176574,0.653956211
38.379,32.05130298,-1.208002921,1.198163569,0.46029062,0.245054868,0.54871841,0.653443772
38.545,31.97282608,-1.107450774,1.202109224,0.438140549,0.271123134,0.548555915,0.658491848
38.612,31.96019718,-1.095185455,1.228788524,0.41044184,0.299778952,0.540433505,0.670523454
38.812,31.88548645,-0.954774363,1.242121767,0.426448416,0.287158238,0.533279838,0.671784571
38.912,31.85252903,-0.955629575,1.200447722,0.447256075,0.212869131,0.538194613,0.681905635
39.045,31.78386681,-0.881692843,1.188919478,0.457813053,0.210940268,0.561518301,0.656207749
39.279,31.6423018,-0.779153406,1.196110782,0.444248942,0.235836254,0.546571214,0.669540176
39.412,31.56473328,-0.724195942,1.229616749,0.438573417,0.302748106,0.525777393,0.662989498
39.512,31.51098673,-0.694033158,1.234143912,0.44655511,0.309807931,0.522465634,0.656991051
39.645,31.45375589,-0.659063481,1.195423607,0.481605107,0.251375736,0.534454082,0.647476328
39.745,31.38503999,-0.605233071,1.189994126,0.490551702,0.226437167,0.538029118,0.6470007
39.845,31.32089483,-0.532746769,1.166778358,0.499859461,0.237190109,0.53826625,0.63572857
39.978,31.24007291,-0.461773788,1.219971369,0.441736885,0.292795643,0.525394837,0.665657195
40.078,31.16744257,-0.384445079,1.232913703,0.420550072,0.290552186,0.521030233,0.683552895
40.178,31.14155574,-0.339301947,1.216198857,0.443206123,0.27822832,0.522962372,0.672805835
40.312,31.06398017,-0.286343295,1.223714748,0.449727396,0.261740968,0.521139213,0.676498969
40.378,31.04095081,-0.248683442,1.191825135,0.486972747,0.23966198,0.523359372,0.656897744
40.478,30.93793906,-0.20024844,1.198637437,0.461193393,0.228059336,0.525557622,0.677553526
40.578,30.88018533,-0.144224586,1.214934716,0.425941226,0.265719259,0.528979089,0.684213761
40.712,30.79488957,-0.075639016,1.211220933,0.424127218,0.268940394,0.538312954,0.67676165
40.812,30.72568339,-0.015434237,1.237989896,0.424724072,0.287494947,0.537485541,0.669376883
40.878,30.71163413,0.004304377,1.220863364,0.455532383,0.269023981,0.539561264,0.654973272
40.945,30.66114159,0.037964253,1.230179627,0.453733918,0.263340625,0.5416684,0.65678961
41.045,30.61251733,0.068649855,1.216239866,0.452798233,0.245184882,0.548661771,0.658656507
41.212,30.53524619,0.174202419,1.245392363,0.403216359,0.296509145,0.556206255,0.663425577
41.345,30.48930013,0.252064147,1.217770276,0.425856849,0.26400683,0.550312031,0.66790943
41.412,30.44951418,0.257312572,1.238562951,0.390483654,0.265459418,0.536696142,0.699293261
41.545,30.41613313,0.301554475,1.235021498,0.427399212,0.237812835,0.532269455,0.690987841
41.646,30.37736287,0.32307329,1.22175214,0.434685386,0.21194757,0.528187383,0.697957686
41.779,30.28750734,0.368231833,1.236789495,0.40065421,0.257962156,0.554767068,0.682030227
41.879,30.22344124,0.389543373,1.24226341,0.39167074,0.256721273,0.545646467,0.694951907
42.013,30.15136449,0.426695768,1.235489539,0.402033338,0.275722851,0.544810718,0.682295673
42.113,30.07657637,0.472372641,1.257323576,0.398843499,0.280213059,0.53525297,0.689861409
42.347,29.9688896,0.554333934,1.231367588,0.453067112,0.247476184,0.544238667,0.661279066
42.447,29.92018996,0.61615188,1.232259294,0.440508009,0.265948713,0.540450763,0.665685323
42.547,29.86898611,0.671548401,1.214258354,0.449082449,0.267295109,0.543176336,0.657143627
42.648,29.84394343,0.710144903,1.259159545,0.408212019,0.317499721,0.531227272,0.671084541
42.748,29.80557713,0.760609589,1.224392251,0.418132876,0.293118919,0.542977663,0.666649424
42.848,29.75458217,0.818048029,1.246819255,0.423283672,0.297453782,0.519205737,0.680277578
42.949,29.72496084,0.83529979,1.215268248,0.455114028,0.239617653,0.535314388,0.669994856
43.049,29.6559667,0.893812619,1.218449536,0.446420401,0.224958215,0.547677751,0.670933461
43.216,29.53234148,0.93387318,1.235337716,0.387547688,0.236699762,0.556129507,0.69606033
43.283,29.48942352,0.939331469,1.243818818,0.36695351,0.242680493,0.559266171,0.702618424
43.383,29.44462128,0.953337349,1.246116502,0.353568205,0.266607558,0.566975316,0.694585435
43.483,29.3890934,0.990226153,1.261631977,0.349096698,0.268192908,0.566132047,0.696920774
43.617,29.32954668,1.005494606,1.251576161,0.354636122,0.20418153,0.557357417,0.722423583
43.683,29.31894255,0.982932427,1.232182849,0.343791153,0.161189448,0.552310438,0.74214472
43.783,29.29113711,0.949865092,1.230314289,0.293241401,0.108855929,0.547167684,0.776380959
43.817,29.2857465,0.981772998,1.218116578,0.320816768,0.101650282,0.562717067,0.755045246
43.884,29.26919283,0.972996448,1.235761411,0.300103123,0.117694017,0.543111764,0.77531661
43.984,29.27357629,0.980061945,1.226226561,0.315639832,0.132254537,0.545038291,0.765384541
44.084,29.27503793,0.987914091,1.222975932,0.328399614,0.134823648,0.54847826,0.757065305
44.317,29.27090491,1.001213994,1.221758617,0.339315867,0.143957426,0.558114807,0.743403567
44.384,29.2833495,1.007736743,1.217345494,0.345640614,0.161255945,0.548204062,0.744312698
44.484,29.30162777,1.030701402,1.221254271,0.359695981,0.17677572,0.552185248,0.731068121
44.584,29.30229811,1.038062482,1.223413304,0.361207916,0.192925609,0.54906279,0.728586716
44.751,29.29167915,1.063369158,1.22269986,0.36868558,0.200616034,0.545423503,0.725491111
44.851,29.29436909,1.06271484,1.218837804,0.372012723,0.204310222,0.546668094,0.721815671
44.951,29.29757226,1.07466241,1.221159993,0.379757235,0.21712979,0.547411138,0.713428443
45.051,29.29546162,1.070027135,1.221973162,0.385833867,0.231593198,0.541622047,0.710029842
45.484,29.29440979,1.08727268,1.234410163,0.426173294,0.293543342,0.509153668,0.687728996
45.584,29.29814949,1.110019977,1.233341999,0.452132472,0.304184794,0.501975761,0.671616091
45.651,29.29172933,1.12573428,1.224972822,0.471285866,0.298269905,0.502714983,0.660456162
45.718,29.2912292,1.113607657,1.233434759,0.46842142,0.314352981,0.491975028,0.663116994
45.818,29.29008467,1.12941393,1.230518025,0.492098024,0.318703162,0.487702157,0.646849624
45.951,29.29272771,1.154613737,1.22169782,0.533052495,0.321441183,0.469888011,0.625888057
46.084,29.29876218,1.180890412,1.216709075,0.566754073,0.330320972,0.464823572,0.59465698
46.285,29.30376181,1.250016395,1.218235507,0.588258743,0.372436946,0.434921115,0.5710394
46.418,29.30366951,1.284127781,1.246183535,0.565825913,0.407572898,0.424836963,0.577268503
46.519,29.29015135,1.302586208,1.241817093,0.570047482,0.390469283,0.432175498,0.579485932
46.619,29.30194409,1.311625477,1.234023798,0.58862798,0.401331153,0.43269283,0.552473819
46.753,29.28034903,1.349499294,1.239781615,0.580258692,0.428233613,0.430211948,0.54298573
46.819,29.26631035,1.363907124,1.243515128,0.578619136,0.434600314,0.42652181,0.542587881
46.953,29.22016292,1.401152074,1.249433236,0.564092882,0.449530288,0.42623774,0.545933265
47.053,29.21444329,1.415765903,1.25423059,0.590744299,0.461115124,0.404864761,0.523906996
47.187,29.16846665,1.479040286,1.269749142,0.620401249,0.465174384,0.401390333,0.48744321
47.287,29.18325976,1.477414421,1.255461467,0.639761366,0.464029928,0.386006607,0.475794619
47.521,29.21752402,1.551787784,1.237428697,0.708567608,0.456468082,0.337239452,0.419330879
47.787,29.24518298,1.641676438,1.242188933,0.672707432,0.504266217,0.32355196,0.434159444
47.987,29.24823231,1.73257258,1.276358939,0.659889805,0.517008332,0.32116072,0.440571925
48.087,29.21530229,1.770631409,1.28206287,0.64511408,0.507073994,0.353438089,0.449205193
48.187,29.20441106,1.79373572,1.271155424,0.651708348,0.491764706,0.362174967,0.449747702
48.321,29.26468683,1.684693885,1.24032031,0.649249103,0.509541785,0.354386684,0.439605334
48.421,29.19990602,1.811346794,1.268973351,0.649509984,0.500749985,0.35326578,0.450099458
48.521,29.1987669,1.831803607,1.267117096,0.657253845,0.500085115,0.352497473,0.440088392
48.621,29.23773788,1.743948633,1.23444742,0.656707532,0.510007644,0.357007743,0.425644091
48.721,29.18774076,1.857899493,1.258154524,0.666427594,0.502000484,0.347111913,0.428232526
48.821,29.1880276,1.862272206,1.245707105,0.681820174,0.493912883,0.34628204,0.413835793
48.921,29.1832096,1.909159289,1.262841032,0.686528222,0.502708872,0.340906901,0.399681467
49.054,29.22904055,1.798092835,1.224059837,0.6805255,0.510836925,0.338855317,0.401382303
49.354,29.23805325,1.865191688,1.234880096,0.653645405,0.507642958,0.35474065,0.434977451
49.488,29.24067638,1.87288257,1.232471589,0.639146074,0.501793036,0.354951186,0.462283139
49.588,29.23948607,1.875226227,1.215053753,0.634514897,0.48754016,0.372681604,0.469897712
49.688,29.24794625,1.896163222,1.211143426,0.633202947,0.480830138,0.38173767,0.47130962
50.056,29.24682454,1.941971289,1.217931256,0.617429621,0.50674907,0.390308749,0.457870203
50.19,29.25635823,1.990861442,1.203416118,0.638707014,0.492030413,0.398360049,0.437342766
50.29,29.25066325,2.006554833,1.187918102,0.639193134,0.479010766,0.414610411,0.435980539
50.356,29.24382018,2.013926525,1.186548452,0.63243827,0.472239413,0.419066996,0.448770125
50.457,29.2426643,2.018785724,1.181060616,0.62980936,0.466145545,0.425217775,0.453032388
50.59,29.26687108,2.025244053,1.17819405,0.642410498,0.487285307,0.416545914,0.419942001
50.723,29.27881904,2.031683908,1.17548046,0.650575301,0.488934902,0.411542652,0.41027684
50.824,29.2962282,2.033876855,1.191318794,0.639423488,0.526885191,0.393917152,0.397943308
50.89,29.28696081,2.064689227,1.18491664,0.652955168,0.499254257,0.404301789,0.401166797
50.99,29.30816935,2.033693935,1.186477414,0.650427865,0.529398606,0.388705361,0.381561072
51.091,29.29492809,2.126998436,1.206672099,0.673060716,0.492836906,0.39387316,0.38595983
51.157,29.29568262,2.110240807,1.195901234,0.676768037,0.491280365,0.3939243,0.381382057
51.257,29.30127355,2.105503236,1.203689819,0.676476466,0.500986583,0.38737366,0.375943723
51.324,29.30651734,2.096195607,1.195089249,0.68576817,0.494089367,0.386922703,0.368630624
51.391,29.3102409,2.059959146,1.187292947,0.677426633,0.513371857,0.385602819,0.358960943
51.491,29.31620949,2.037459588,1.192530231,0.667336703,0.533899497,0.374270186,0.359909543
51.557,29.31435441,2.061981342,1.191619674,0.677077359,0.519249217,0.376970119,0.360333221
51.657,29.31043733,2.051793056,1.196447801,0.671443259,0.524699986,0.3745822,0.365434057
51.79,29.31615591,2.044704049,1.192801533,0.678016606,0.522272275,0.372116304,0.359241713
51.924,29.31316536,2.054199465,1.192564289,0.679512805,0.518930224,0.374133352,0.359162923
52.024,29.30348081,2.064843232,1.19127275,0.680057421,0.511225968,0.381415472,0.361513695
52.124,29.30910816,2.052375058,1.198786252,0.674056227,0.524983528,0.371147084,0.363717391
52.257,29.29580749,2.06877179,1.196364617,0.673491072,0.513429056,0.384215977,0.367666239
52.357,29.29374426,2.065859717,1.197463647,0.67165937,0.516871111,0.382354062,0.368134917
52.49,29.2898141,2.062703787,1.199596157,0.665176268,0.5176173,0.380223295,0.380845257
52.59,29.30229251,2.045811948,1.198651807,0.659374682,0.531636436,0.375125187,0.376654779
52.69,29.28685992,2.079799882,1.198574602,0.6668491,0.50726971,0.385065507,0.386929288
52.79,29.28491528,2.126405097,1.216178578,0.672644984,0.497031175,0.382093065,0.393082213
52.89,29.28816887,2.122772049,1.211883962,0.679682705,0.493152442,0.379725302,0.388124703
52.99,29.28406553,2.076655864,1.200342658,0.666270294,0.512298391,0.382734836,0.383599139
53.123,29.28484962,2.123936194,1.219949637,0.679560522,0.497531479,0.371913339,0.390308074
53.19,29.29920033,2.045009916,1.197029549,0.666221117,0.529550305,0.372076572,0.370519802
53.29,29.28108165,2.127750271,1.220043225,0.680485274,0.498046879,0.371531134,0.388398911
53.39,29.28036164,2.062349824,1.202664513,0.670258918,0.514698665,0.368004508,0.387828505
53.523,29.28418342,2.070373353,1.200339563,0.678700367,0.510360724,0.366891323,0.379853262
53.623,29.28660088,2.065403714,1.200864953,0.679981051,0.513479794,0.360940548,0.379059615
53.723,29.28693905,2.073017833,1.20187648,0.680802951,0.516208952,0.360382548,0.37437959
53.789,29.28612298,2.128414144,1.216837965,0.692672137,0.502504362,0.358279148,0.373270315
53.889,29.28492111,2.119674819,1.21151627,0.694736068,0.499112029,0.357094299,0.375116834
53.923,29.29046107,2.060899368,1.198956483,0.683739027,0.519282154,0.353619372,0.371214663
54.023,29.28345354,2.062953992,1.204174138,0.677866289,0.518814478,0.353762037,0.382336569
54.156,29.28731855,2.105031619,1.200875907,0.697291728,0.498470614,0.359455776,0.368921181
54.356,29.28678704,2.10993166,1.210908134,0.692858807,0.506272632,0.354270706,0.371654358
54.489,29.29602046,2.097925342,1.198300382,0.700781682,0.500446717,0.358300261,0.360664721
54.556,29.29449746,2.047444803,1.203669752,0.677200808,0.527531935,0.351298136,0.37376295
54.656,29.29824503,2.090894851,1.201308522,0.696645988,0.504994255,0.357149513,0.363468561
54.789,29.29663831,2.090122506,1.206258317,0.692339777,0.507354032,0.356264728,0.369232938
54.889,29.30026966,2.042078672,1.194787201,0.680601883,0.524442741,0.358020262,0.365461874
54.989,29.29604507,2.047154567,1.194646998,0.67903514,0.521056084,0.363854504,0.367453039
55.089,29.30222996,2.040520041,1.19890582,0.677330039,0.527496271,0.355877374,0.369219442
55.222,29.30464937,2.046770463,1.190362007,0.684028351,0.520803889,0.363191076,0.359111078
55.322,29.303998,2.080367931,1.196312105,0.696429468,0.503852651,0.358905622,0.363737896
55.389,29.30186866,2.048006461,1.192649184,0.680390108,0.521406858,0.362646785,0.36563848
55.489,29.303041,2.057032491,1.190124754,0.688751997,0.512674102,0.360423269,0.364528487
